timestamp,run_id,x_utm,y_utm,latitude,longitude,heading,bearing,compass_heading,fix_quality,satellite_count,deviation,data_age,status
2025-05-12T09:20:50.345133,1,380067.09,2044885.24,18.49098960177476,85.86396339420128,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,5896.72,0,OK
2025-05-12T09:20:50.445644,1,380067.09,2044885.24,18.49098960177476,85.86396339420128,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,5896.72,0,OK
2025-05-12T09:20:50.541130,1,380065.53,2044885.58,18.4909925854887,85.86394859935338,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,5737.17,0,OK
2025-05-12T09:20:50.546140,1,380065.53,2044885.58,18.4909925854887,85.86394859935338,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5737.17,0,OK
2025-05-12T09:20:50.653871,1,380065.53,2044885.58,18.4909925854887,85.86394859935338,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,5737.17,0,OK
2025-05-12T09:20:50.756132,1,380065.53,2044885.58,18.4909925854887,85.86394859935338,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,5737.17,0,OK
2025-05-12T09:20:50.823408,1,380063.97,2044885.92,18.490995569201452,85.86393380450508,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5577.64,0,OK
2025-05-12T09:20:50.860196,1,380063.97,2044885.92,18.490995569201452,85.86393380450508,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,5577.64,0,OK
2025-05-12T09:20:50.969162,1,380063.97,2044885.92,18.490995569201452,85.86393380450508,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5577.64,0,OK
2025-05-12T09:20:51.074446,1,380063.97,2044885.92,18.490995569201452,85.86393380450508,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,5577.64,0,OK
2025-05-12T09:20:51.153872,1,380062.41,2044886.26,18.490998552913023,85.86391900965637,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,5418.11,0,OK
2025-05-12T09:20:51.187066,1,380062.41,2044886.26,18.490998552913023,85.86391900965637,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,5418.11,0,OK
2025-05-12T09:20:51.287825,1,380062.41,2044886.26,18.490998552913023,85.86391900965637,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,5418.11,0,OK
2025-05-12T09:20:51.391649,1,380062.41,2044886.26,18.490998552913023,85.86391900965637,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5418.11,0,OK
2025-05-12T09:20:51.485307,1,380060.85,2044886.6,18.491001536623408,85.86390421480715,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,5258.6,0,OK
2025-05-12T09:20:51.497325,1,380060.85,2044886.6,18.491001536623408,85.86390421480715,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5258.6,0,OK
2025-05-12T09:20:51.599164,1,380060.85,2044886.6,18.491001536623408,85.86390421480715,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5258.6,0,OK
2025-05-12T09:20:51.701137,1,380060.85,2044886.6,18.491001536623408,85.86390421480715,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,5258.6,0,OK
2025-05-12T09:20:51.802999,1,380060.85,2044886.6,18.491001536623408,85.86390421480715,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,5258.6,0,OK
2025-05-12T09:20:51.819997,1,380059.29,2044886.94,18.49100452033261,85.86388941995753,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,5099.09,0,OK
2025-05-12T09:20:51.907846,1,380059.29,2044886.94,18.49100452033261,85.86388941995753,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,5099.09,0,OK
2025-05-12T09:20:52.012427,1,380059.29,2044886.94,18.49100452033261,85.86388941995753,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,5099.09,0,OK
2025-05-12T09:20:52.088992,1,380057.73,2044887.28,18.491007504040624,85.86387462510739,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,4939.59,0,OK
2025-05-12T09:20:52.113920,1,380057.73,2044887.28,18.491007504040624,85.86387462510739,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,4939.59,0,OK
2025-05-12T09:20:52.214943,1,380057.73,2044887.28,18.491007504040624,85.86387462510739,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,4939.59,0,OK
2025-05-12T09:20:52.327546,1,380057.73,2044887.28,18.491007504040624,85.86387462510739,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,4939.59,0,OK
2025-05-12T09:20:52.354796,1,380056.17,2044887.62,18.491010487747456,85.86385983025684,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,4780.1,0,OK
2025-05-12T09:20:52.436030,1,380056.17,2044887.62,18.491010487747456,85.86385983025684,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4780.1,0,OK
2025-05-12T09:20:52.537066,1,380056.17,2044887.62,18.491010487747456,85.86385983025684,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,4780.1,0,OK
2025-05-12T09:20:52.646560,1,380056.17,2044887.62,18.491010487747456,85.86385983025684,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4780.1,0,OK
2025-05-12T09:20:52.661505,1,380054.61,2044887.96,18.491013471453105,85.8638450354059,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,4620.62,0,OK
2025-05-12T09:20:52.749015,1,380054.61,2044887.96,18.491013471453105,85.8638450354059,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,4620.62,0,OK
2025-05-12T09:20:52.852228,1,380054.61,2044887.96,18.491013471453105,85.8638450354059,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,4620.62,0,OK
2025-05-12T09:20:52.957902,1,380054.61,2044887.96,18.491013471453105,85.8638450354059,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,4620.62,0,OK
2025-05-12T09:20:52.979767,1,380053.05,2044888.3,18.491016455157563,85.86383024055444,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4461.16,0,OK
2025-05-12T09:20:53.065428,1,380053.05,2044888.3,18.491016455157563,85.86383024055444,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4461.16,0,OK
2025-05-12T09:20:53.167279,1,380053.05,2044888.3,18.491016455157563,85.86383024055444,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,4461.16,0,OK
2025-05-12T09:20:53.272137,1,380053.05,2044888.3,18.491016455157563,85.86383024055444,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,4461.16,0,OK
2025-05-12T09:20:53.305503,1,380051.49,2044888.64,18.491019438860835,85.86381544570257,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4301.71,0,OK
2025-05-12T09:20:53.378399,1,380051.49,2044888.64,18.491019438860835,85.86381544570257,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4301.71,0,OK
2025-05-12T09:20:53.479779,1,380051.49,2044888.64,18.491019438860835,85.86381544570257,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,4301.71,0,OK
2025-05-12T09:20:53.581859,1,380051.49,2044888.64,18.491019438860835,85.86381544570257,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4301.71,0,OK
2025-05-12T09:20:53.588547,1,380049.93,2044888.98,18.491022422562928,85.86380065085025,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4142.28,0,OK
2025-05-12T09:20:53.682565,1,380049.93,2044888.98,18.491022422562928,85.86380065085025,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,4142.28,0,OK
2025-05-12T09:20:53.786989,1,380049.93,2044888.98,18.491022422562928,85.86380065085025,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,4142.28,0,OK
2025-05-12T09:20:53.898627,1,380049.93,2044888.98,18.491022422562928,85.86380065085025,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,4142.28,0,OK
2025-05-12T09:20:53.940576,1,380048.37,2044889.32,18.491025406263834,85.86378585599748,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3982.86,0,OK
2025-05-12T09:20:54.003474,1,380048.37,2044889.32,18.491025406263834,85.86378585599748,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,3982.86,0,OK
2025-05-12T09:20:54.105009,1,380048.37,2044889.32,18.491025406263834,85.86378585599748,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,3982.86,0,OK
2025-05-12T09:20:54.205643,1,380048.37,2044889.32,18.491025406263834,85.86378585599748,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,3982.86,0,OK
2025-05-12T09:20:54.286827,1,380046.81,2044889.66,18.491028389963553,85.86377106114428,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,3823.47,0,OK
2025-05-12T09:20:54.309345,1,380046.81,2044889.66,18.491028389963553,85.86377106114428,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3823.47,0,OK
2025-05-12T09:20:54.417044,1,380046.81,2044889.66,18.491028389963553,85.86377106114428,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,3823.47,0,OK
2025-05-12T09:20:54.517793,1,380046.81,2044889.66,18.491028389963553,85.86377106114428,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3823.47,0,OK
2025-05-12T09:20:54.597472,1,380045.25,2044890.0,18.49103137366209,85.8637562662906,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,3664.1,0,OK
2025-05-12T09:20:54.619526,1,380045.25,2044890.0,18.49103137366209,85.8637562662906,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3664.1,0,OK
2025-05-12T09:20:54.723674,1,380045.25,2044890.0,18.49103137366209,85.8637562662906,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,3664.1,0,OK
2025-05-12T09:20:54.836909,1,380045.25,2044890.0,18.49103137366209,85.8637562662906,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3664.1,0,OK
2025-05-12T09:20:54.860131,1,380043.69,2044890.34,18.491034357359442,85.86374147143648,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3504.76,0,OK
2025-05-12T09:20:54.941835,1,380043.69,2044890.34,18.491034357359442,85.86374147143648,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3504.76,0,OK
2025-05-12T09:20:55.046543,1,380043.69,2044890.34,18.491034357359442,85.86374147143648,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,3504.76,0,OK
2025-05-12T09:20:55.113019,1,380042.13,2044890.68,18.491037341055605,85.86372667658192,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3345.44,0,OK
2025-05-12T09:20:55.147435,1,380042.13,2044890.68,18.491037341055605,85.86372667658192,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,3345.44,0,OK
2025-05-12T09:20:55.255396,1,380042.13,2044890.68,18.491037341055605,85.86372667658192,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3345.44,0,OK
2025-05-12T09:20:55.357031,1,380042.13,2044890.68,18.491037341055605,85.86372667658192,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,3345.44,0,OK
2025-05-12T09:20:55.393388,1,380040.57,2044891.02,18.49104032475059,85.8637118817269,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3186.17,0,OK
2025-05-12T09:20:55.467043,1,380040.57,2044891.02,18.49104032475059,85.8637118817269,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,3186.17,0,OK
2025-05-12T09:20:55.575411,1,380040.57,2044891.02,18.49104032475059,85.8637118817269,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,3186.17,0,OK
2025-05-12T09:20:55.662131,1,380039.01,2044891.36,18.491043308444386,85.86369708687147,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,3026.93,0,OK
2025-05-12T09:20:55.682229,1,380039.01,2044891.36,18.491043308444386,85.86369708687147,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3026.93,0,OK
2025-05-12T09:20:55.783958,1,380039.01,2044891.36,18.491043308444386,85.86369708687147,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3026.93,0,OK
2025-05-12T09:20:55.884949,1,380039.01,2044891.36,18.491043308444386,85.86369708687147,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,3026.93,0,OK
2025-05-12T09:20:55.987151,1,380039.01,2044891.36,18.491043308444386,85.86369708687147,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,3026.93,0,OK
2025-05-12T09:20:55.987151,1,380037.45,2044891.7,18.491046292136993,85.86368229201554,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,2867.74,0,OK
2025-05-12T09:20:56.089227,1,380037.45,2044891.7,18.491046292136993,85.86368229201554,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,2867.74,0,OK
2025-05-12T09:20:56.193431,1,380037.45,2044891.7,18.491046292136993,85.86368229201554,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,2867.74,0,OK
2025-05-12T09:20:56.294065,1,380037.45,2044891.7,18.491046292136993,85.86368229201554,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,2867.74,0,OK
2025-05-12T09:20:56.300599,1,380035.89,2044892.04,18.491049275828416,85.8636674971592,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,2708.6,0,OK
2025-05-12T09:20:56.395461,1,380035.89,2044892.04,18.491049275828416,85.8636674971592,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,2708.6,0,OK
2025-05-12T09:20:56.498243,1,380035.89,2044892.04,18.491049275828416,85.8636674971592,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,2708.6,0,OK
2025-05-12T09:20:56.603091,1,380035.89,2044892.04,18.491049275828416,85.8636674971592,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,2708.6,0,OK
2025-05-12T09:20:56.603091,1,380034.33,2044892.38,18.491052259518653,85.86365270230245,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,2549.54,0,OK
2025-05-12T09:20:56.704456,1,380034.33,2044892.38,18.491052259518653,85.86365270230245,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,2549.54,0,OK
2025-05-12T09:20:56.809838,1,380034.33,2044892.38,18.491052259518653,85.86365270230245,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,2549.54,0,OK
2025-05-12T09:20:56.911050,1,380034.33,2044892.38,18.491052259518653,85.86365270230245,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,2549.54,0,OK
2025-05-12T09:20:56.932041,1,380032.77,2044892.72,18.491055243207715,85.86363790744518,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,2390.55,0,OK
2025-05-12T09:20:57.013547,1,380032.77,2044892.72,18.491055243207715,85.86363790744518,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,2390.55,0,OK
2025-05-12T09:20:57.115232,1,380032.77,2044892.72,18.491055243207715,85.86363790744518,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,2390.55,0,OK
2025-05-12T09:20:57.222091,1,380032.77,2044892.72,18.491055243207715,85.86363790744518,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,2390.55,0,OK
2025-05-12T09:20:57.250490,1,380031.21,2044893.06,18.491058226895582,85.86362311258752,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,2231.65,0,OK
2025-05-12T09:20:57.329333,1,380031.21,2044893.06,18.491058226895582,85.86362311258752,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,2231.65,0,OK
2025-05-12T09:20:57.439412,1,380031.21,2044893.06,18.491058226895582,85.86362311258752,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,2231.65,0,OK
2025-05-12T09:20:57.546508,1,380031.21,2044893.06,18.491058226895582,85.86362311258752,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,2231.65,0,OK
2025-05-12T09:20:57.575704,1,380029.65,2044893.4,18.49106121058227,85.86360831772934,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,2072.88,0,OK
2025-05-12T09:20:57.651060,1,380029.65,2044893.4,18.49106121058227,85.86360831772934,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,2072.88,0,OK
2025-05-12T09:20:57.755589,1,380029.65,2044893.4,18.49106121058227,85.86360831772934,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,2072.88,0,OK
2025-05-12T09:20:57.847053,1,380028.09,2044893.74,18.49106419426777,85.86359352287076,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1914.25,0,OK
2025-05-12T09:20:57.856576,1,380028.09,2044893.74,18.49106419426777,85.86359352287076,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1914.25,0,OK
2025-05-12T09:20:57.962789,1,380028.09,2044893.74,18.49106419426777,85.86359352287076,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,1914.25,0,OK
2025-05-12T09:20:58.069000,1,380028.09,2044893.74,18.49106419426777,85.86359352287076,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,1914.25,0,OK
2025-05-12T09:20:58.136876,1,380026.53,2044894.08,18.491067177952086,85.86357872801177,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,1755.81,0,OK
2025-05-12T09:20:58.171965,1,380026.53,2044894.08,18.491067177952086,85.86357872801177,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,1755.81,0,OK
2025-05-12T09:20:58.273947,1,380026.53,2044894.08,18.491067177952086,85.86357872801177,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1755.81,0,OK
2025-05-12T09:20:58.378166,1,380026.53,2044894.08,18.491067177952086,85.86357872801177,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1755.81,0,OK
2025-05-12T09:20:58.411574,1,380024.97,2044894.42,18.491070161635214,85.86356393315226,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,1597.61,0,OK
2025-05-12T09:20:58.481893,1,380024.97,2044894.42,18.491070161635214,85.86356393315226,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1597.61,0,OK
2025-05-12T09:20:58.586515,1,380024.97,2044894.42,18.491070161635214,85.86356393315226,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1597.61,0,OK
2025-05-12T09:20:58.678342,1,380023.41,2044894.76,18.491073145317163,85.86354913829237,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,1439.74,0,OK
2025-05-12T09:20:58.690906,1,380023.41,2044894.76,18.491073145317163,85.86354913829237,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,1439.74,0,OK
2025-05-12T09:20:58.792112,1,380023.41,2044894.76,18.491073145317163,85.86354913829237,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1439.74,0,OK
2025-05-12T09:20:58.897770,1,380023.41,2044894.76,18.491073145317163,85.86354913829237,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,1439.74,0,OK
2025-05-12T09:20:59.005786,1,380023.41,2044894.76,18.491073145317163,85.86354913829237,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1439.74,0,OK
2025-05-12T09:20:59.093922,1,380021.85,2044895.1,18.491076128997918,85.86353434343201,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,1282.31,0,OK
2025-05-12T09:20:59.107975,1,380021.85,2044895.1,18.491076128997918,85.86353434343201,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,12,1282.31,0,OK
2025-05-12T09:20:59.209354,1,380021.85,2044895.1,18.491076128997918,85.86353434343201,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,9,1282.31,0,OK
2025-05-12T09:20:59.310492,1,380021.85,2044895.1,18.491076128997918,85.86353434343201,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,1282.31,0,OK
2025-05-12T09:20:59.383276,1,380020.29,2044895.44,18.491079112677493,85.86351954857118,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,1125.51,0,OK
2025-05-12T09:20:59.413273,1,380020.29,2044895.44,18.491079112677493,85.86351954857118,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,10,1125.51,0,OK
2025-05-12T09:20:59.529080,1,380020.29,2044895.44,18.491079112677493,85.86351954857118,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,11,1125.51,0,OK
2025-05-12T09:20:59.635221,1,380020.29,2044895.44,18.491079112677493,85.86351954857118,167.62554717733673,282.3744528226633,West-Northwest,3D Fix,8,1125.51,0,OK
